N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.01,0.1,3,1,18,-708.244370201099,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,19,-711.0896972652971,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,20,-711.0896972652971,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,21,-711.0896972652971,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,22,-706.4738273571539,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,23,-708.2443702010991,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,24,-715.7055671734402,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,25,-703.628500292956,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,26,-700.7831732287578,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,27,-711.0896972652971,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,28,-688.7061063482735,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,1,29,-711.0896972652971,-715.7055671734395,"[401.75321596, -369.13686074]",0,0,0
100,0.01,0.1,3,2,0,-249.38681183097447,-619.3510809429616,"[-480.33353508, -414.37514845]",0,0,0
100,0.01,0.1,3,2,1,-445.6485240797242,-725.2197989342952,"[-478.87136803, 366.80260185]",0,0,0
100,0.01,0.1,3,2,2,-615.497218317547,-725.2197989342952,"[-478.87136803, 366.80260185]",0,0,0
100,0.01,0.1,3,2,3,-707.0828300625456,-492.66196691384255,"[338.53339561, 217.67914202]",0,0,0
100,0.01,0.1,3,2,4,-745.9752198060487,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,5,-773.7494592556677,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,6,-771.5419409171545,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,7,-774.3375257749731,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,8,-752.1640907374333,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,9,-759.0574309694755,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,10,-784.0264508648338,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,11,-746.5729210217964,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,12,-771.5419409171545,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,13,-749.368505879615,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,14,-761.853015827294,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,15,-727.1950708420752,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,16,-771.5419409171545,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,17,-742.4751656475729,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,18,-749.368505879615,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,19,-749.368505879615,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,20,-771.5419409171545,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,21,-784.0264508648338,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,22,-771.5419409171545,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,23,-732.7862405577122,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,24,-759.0574309694755,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,25,-749.3685058796149,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,26,-749.368505879615,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,27,-774.3375257749731,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,28,-749.3685058796149,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,3,2,29,-771.5419409171545,-784.0264508648327,"[320.36703541, 483.72237055]",0,0,0
100,0.01,0.1,4,0,0,-252.88870462712893,-381.8322605394749,"[456.91619424, -264.26713017]",0,0,0
100,0.01,0.1,4,0,1,-395.4401758417354,-294.70544302241956,"[-31.70879117, -336.24900109]",0,0,0
100,0.01,0.1,4,0,2,-533.3474383045225,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,3,-588.8303373831092,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,4,-583.7489383286663,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,5,-572.0240981302793,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,6,-565.5699538986566,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,7,-581.9920396730781,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,8,-581.9920396730781,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,9,-581.9920396730782,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,10,-567.3268525542447,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,11,-588.446183904701,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,12,-588.4461839047009,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,13,-563.8130552430686,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,14,-573.7809967858675,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,15,-581.9920396730781,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,16,-572.0240981302793,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,17,-572.0240981302794,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,18,-575.5378954414556,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,19,-591.9599812158772,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,20,-591.9599812158772,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,21,-586.6892852491128,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,22,-588.446183904701,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,23,-575.5378954414556,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,24,-591.9599812158772,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,25,-581.9920396730782,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,26,-583.7489383286663,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,27,-583.7489383286663,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,28,-588.446183904701,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,0,29,-581.9920396730781,-591.9599812158758,"[460.66771603, 456.70445733]",0,0,0
100,0.01,0.1,4,1,0,-263.05283227080076,-563.4656389711014,"[-471.3163397, -412.74105095]",0,0,0
100,0.01,0.1,4,1,1,-450.84857785075053,-437.5997440696667,"[453.54175088, -18.14797745]",0,0,0
100,0.01,0.1,4,1,2,-535.374493978564,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,3,-557.1701076175407,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,4,-537.5971040724388,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,5,-572.0019879106535,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,6,-561.997739177245,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,7,-557.6056015392559,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,8,-564.8037947249547,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,9,-554.7995459915462,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,10,-564.8037947249546,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,11,-560.4116570869656,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,12,-554.7995459915462,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,13,-574.8080434583632,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,14,-567.6098502726645,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,15,-564.8037947249546,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,16,-574.8080434583632,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,17,-572.0019879106535,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,18,-564.8037947249547,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,19,-574.8080434583632,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,20,-572.0019879106535,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,21,-564.8037947249547,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,22,-574.8080434583632,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,23,-547.6013528058475,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,24,-574.8080434583633,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,25,-524.7867997913205,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,26,-554.7995459915462,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,27,-550.407408353557,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,28,-557.6056015392559,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,1,29,-574.8080434583633,-582.0062366440628,"[-318.65093529, -469.90554044]",0,0,0
100,0.01,0.1,4,2,0,-304.8159861631917,-300.97248196139594,"[-302.690319, -47.34811184]",0,0,0
100,0.01,0.1,4,2,1,-480.2508267514732,-100.99479167427266,"[-140.90660626, -460.21359633]",0,0,0
100,0.01,0.1,4,2,2,-619.0603735721285,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,3,-654.7628216435202,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,4,-679.418170312536,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,5,-661.8824467056579,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,6,-655.235780700596,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,7,-650.993389103842,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,8,-615.9219418900861,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,9,-666.1248383024121,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,10,-629.21527390021,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,11,-657.6400551089039,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,12,-657.6400551089039,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,13,-644.3467230987801,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,14,-679.418170312536,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,15,-679.418170312536,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,16,-679.418170312536,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,17,-679.418170312536,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,18,-650.993389103842,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,19,-644.3467230987801,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,20,-650.993389103842,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,21,-661.8824467056579,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,22,-650.993389103842,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,23,-655.2357807005961,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,24,-672.771504307474,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,25,-657.6400551089039,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,26,-633.4576654969641,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,27,-672.7715043074741,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,28,-644.3467230987802,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,4,2,29,-648.5891146955342,-679.418170312536,"[-301.70642979, -460.21359633]",0,0,0
100,0.01,0.1,5,0,0,-305.06765544136937,-238.3131113340711,"[-56.23684314, 202.62979199]",0,0,0
100,0.01,0.1,5,0,1,-460.5077196005704,-544.2346044118982,"[-249.9675248, 503.89383576]",0,0,0
100,0.01,0.1,5,0,2,-625.9515105408045,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,3,-725.7966753046999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,4,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,5,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,6,-684.2949548181006,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,7,-717.3588309960373,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,8,-739.0839379068116,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,9,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,10,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,11,-717.3588309960373,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,12,-717.3588309960373,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,13,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,14,-674.8610487980393,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,15,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,16,-694.6812924617121,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,17,-718.3112626195881,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,18,-716.4063993724865,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,19,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,20,-696.5861557088136,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,21,-707.9249249759762,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,22,-727.7451686396493,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,23,-739.0839379068116,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,24,-695.633724085263,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,25,-728.6976002631999,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,26,-727.745168639649,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,27,-716.4063993724865,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,28,-717.3588309960373,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,0,29,-718.3112626195881,-739.0839379068111,"[341.73594662, 474.66114588]",0,0,0
100,0.01,0.1,5,1,0,-300.72760496127455,-104.00840960274363,"[-187.41587694, -127.14450102]",0,0,0
100,0.01,0.1,5,1,1,-513.3214010005145,-645.3033134571556,"[-445.43335625, -388.50289953]",0,0,0
100,0.01,0.1,5,1,2,-629.2781798661958,-663.228906066815,"[286.6388269, -503.1077103]",0,0,0
100,0.01,0.1,5,1,3,-676.0411880297614,-663.228906066815,"[286.6388269, -503.1077103]",0,0,0
100,0.01,0.1,5,1,4,-710.9635859834565,-663.228906066815,"[286.6388269, -503.1077103]",0,0,0
100,0.01,0.1,5,1,5,-791.1767421056859,-128.75151308128792,"[286.6388269, 1.8922897]",0,0,0
100,0.01,0.1,5,1,6,-841.938435592316,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,7,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,8,-827.5529852778396,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,9,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,10,-834.7457104350777,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,11,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,12,-838.1154343080973,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,13,-823.2299153326597,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,14,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,15,-821.7765005995377,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,16,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,17,-816.0371901754215,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,18,-816.0371901754214,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,19,-813.1675349633633,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,20,-834.7457104350777,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,21,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,22,-830.4226404898977,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,23,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,24,-827.5529852778396,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,25,-837.615365647136,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,26,-827.5529852778396,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,27,-823.2299153326596,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,28,-823.2299153326596,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,1,29,-846.261505537496,-846.2615055374956,"[-445.43335625, 379.96740182]",0,0,0
100,0.01,0.1,5,2,0,-375.8608538731515,-283.121796304819,"[-65.57919201, 198.38669985]",0,0,0
100,0.01,0.1,5,2,1,-577.4895613101443,-603.6608470021192,"[302.7922742, 469.0079975]",0,0,0
100,0.01,0.1,5,2,2,-684.5491443299206,-696.3663458159124,"[-405.64017692, -426.77367386]",0,0,0
100,0.01,0.1,5,2,3,-768.9882162351797,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,4,-767.8764564432176,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,5,-751.2435588208176,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,6,-746.2614750443583,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,7,-767.8764564432176,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,8,-773.7018633661881,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,9,-762.8943726667586,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,10,-778.6839471426472,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,11,-778.6839471426472,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,12,-772.8585402196767,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,13,-762.0510495202471,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,14,-784.5093540656178,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,15,-784.5093540656178,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,16,-778.6839471426472,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,17,-767.8764564432176,-201.96866176857105,"[508.669502, 0.303764801]",0,0,0
100,0.01,0.1,5,2,18,-772.8585402196767,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,19,-778.6839471426472,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,20,-762.8943726667586,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,21,-784.5093540656178,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,22,-762.0510495202471,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,23,-724.6464936454992,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,24,-778.6839471426472,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,25,-773.7018633661881,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,26,-745.418151897847,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,27,-784.5093540656178,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,28,-778.6839471426472,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.1,5,2,29,-784.5093540656178,-784.5093540656178,"[508.66950167, 463.3037648]",0,0,0
100,0.01,0.3,2,0,0,-128.2182804970257,154.1911114038464,"[-327.62124366, 101.74546686]",0,0,0
100,0.01,0.3,2,0,1,-263.8968498981684,50.7628083646259,"[345.19481923, 435.13016355]",0,0,0
100,0.01,0.3,2,0,2,-360.1358237223087,-445.4717839832458,"[353.54263374, -346.86312095]",0,0,0
100,0.01,0.3,2,0,3,-450.26471974314717,-407.62699634545953,"[-444.2812449, 422.22293409]",0,0,0
100,0.01,0.3,2,0,4,-507.2332002208332,-517.6907567271161,"[-135.85455421, 435.13016355]",0,0,0
100,0.01,0.3,2,0,5,-562.3162896636009,-663.7426171935293,"[294.86050308, -502.90255733]",0,0,0
100,0.01,0.3,2,0,6,-529.5715662403511,-660.2520338729955,"[365.44232869, 485.49173398]",0,0,0
100,0.01,0.3,2,0,7,-589.9938129129757,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,8,-655.3019831460157,-663.7426171935293,"[294.86050308, -502.90255733]",0,0,0
100,0.01,0.3,2,0,9,-652.5752946564185,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,10,-673.1194843791193,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,11,-662.0439623069294,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,12,-655.7480399910428,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,13,-661.1720483814621,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,14,-661.1720483814621,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,15,-681.8883237318546,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,16,-680.4069070054763,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,17,-681.8883237318546,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,18,-674.982898615057,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,19,-687.3123321222739,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,20,-669.5588902246377,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,21,-657.2294567174208,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,22,-674.982898615057,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,23,-687.3123321222739,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,24,-668.0774734982597,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
100,0.01,0.3,2,0,25,-662.6534651078401,-694.2177572390713,"[-303.57226076, 499.05155961]",0,0,0
