N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
50,0.01,0.5,2,2,7,8.36589041380953,0.28803938940819085,"[2.59095012, 0.2309657]",0,0,0
50,0.01,0.5,2,2,8,7.703053066143886,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,9,2.2592823908191453,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,10,2.348435413332652,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,11,1.8337425548638393,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,12,1.5619355583856542,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,13,10.953977376072903,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,14,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,15,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,16,21.097322690550563,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,17,1.0007189022778504,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,18,21.271700566790216,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,19,10.874642920174566,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,20,11.223398672653854,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,21,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,22,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,23,0.8263410260382041,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,24,11.223398672653852,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,25,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,26,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,27,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,28,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,2,2,29,0.6519631497985577,0.6519631497985576,"[3.92146151, 0.74786963]",0,0,0
50,0.01,0.5,3,0,0,264.1290133050727,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,1,12.967797329744453,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,2,2.2897329953749317,0.3024675451324251,"[4.2339844, 0.64119119]",0,0,0
50,0.01,0.5,3,0,3,0.8208006423002452,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,4,0.4821947312818074,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,5,0.3228610302731258,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,6,8.360233195394224,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,7,8.360233195394226,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,8,0.3228610302731258,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,9,8.479483019738604,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,10,8.360233195394237,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,11,0.442110854617503,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,12,8.360233195394237,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,13,8.479483019738604,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,14,0.4421108546175029,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,15,8.479483019738604,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,16,8.479483019738602,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,17,24.434977525636395,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,18,0.3228610302731258,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,19,8.360233195394233,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,20,8.479483019738606,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,21,8.360233195394233,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,22,8.360233195394224,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,23,0.3228610302731258,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,24,8.360233195394233,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,25,8.360233195394233,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,26,8.479483019738614,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,27,0.5613606789618799,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,28,8.360233195394233,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,0,29,0.4421108546175027,0.3228610302731257,"[4.25348072, 0.64119119]",0,0,0
50,0.01,0.5,3,1,0,386.829076727635,0.9176732776677993,"[2.28477082, 0.51678759]",0,0,0
50,0.01,0.5,3,1,1,7.07139163191026,0.9176732776677993,"[2.28477082, 0.51678759]",0,0,0
50,0.01,0.5,3,1,2,3.6541192275447263,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,3,4.7647792519655985,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,4,0.7780116321338781,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,5,1.3635136509499188,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,6,5.008328357850774,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,7,1.9332406543890264,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,8,1.0635455141759993,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,9,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,10,0.31877596290691024,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,11,0.2563131684349404,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,12,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,13,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,14,0.25631316843494045,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,15,1.1884711031199378,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,16,0.3187759629069101,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,17,0.25631316843494045,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,18,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,19,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,20,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,21,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,22,1.0635455141759997,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,23,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,24,1.1260083086479675,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,25,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,26,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,27,1.063545514175998,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,28,0.19385037396297083,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,1,29,0.2563131684349404,0.19385037396297086,"[2.28477082, 0.27407533]",0,0,0
50,0.01,0.5,3,2,0,690.321226554423,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,1,18.07341082218557,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,2,4.037938632082297,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,3,10.566723401926332,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,4,0.8553401730888283,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,5,0.7258666402040977,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,6,4.362482273266684,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,7,0.20558257133557906,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,8,0.5662007206166596,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,9,8.196252387415667,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,10,0.5654030753374484,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,11,8.196252387415662,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,12,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,13,0.30754156761403023,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,14,4.251896977514849,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,15,0.30754156761403006,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,16,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,17,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,18,0.3075415676140302,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,19,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,20,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,21,0.8232645830608667,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,22,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,23,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,24,4.251896977514849,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,25,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,26,0.3075415676140299,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,27,0.04968005989061157,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,28,4.251896977514849,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,3,2,29,3.994035469791434,0.04968005989061164,"[3.15089838, 0.57443849]",0,0,0
50,0.01,0.5,4,0,0,64.66529971245639,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,1,8.97703114886941,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,2,7.617605535867044,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,3,3.132388578490072,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,4,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,5,8.638444646823588,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,6,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,7,8.76074660379813,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,8,8.638444646823586,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,9,17.0242336916839,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,10,17.146535648658446,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,11,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,12,8.638444646823588,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,13,8.760746603798134,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,14,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,15,8.638444646823585,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,16,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,17,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,18,8.63844464682359,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,19,8.638444646823588,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,20,8.638444646823588,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,21,8.638444646823592,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,22,0.37495755893782123,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,23,8.883048560772679,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,24,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,25,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,26,8.638444646823592,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,27,0.3749575589378211,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,28,8.760746603798134,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,0,29,0.2526556019632751,0.2526556019632752,"[4.26400689, 0.65159827]",0,0,0
50,0.01,0.5,4,1,0,742.4793435648492,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,1,18.559907139998707,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,2,5.9885952300573875,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,3,5.681377674181497,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,4,0.9729622190372372,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,5,1.4695978298996357,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,6,0.9642212124858449,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,7,0.9642212124858455,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,8,2.2784841595233916,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,9,0.9642212124858449,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,10,2.1773142554534037,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,11,1.570767733969624,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,12,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,13,0.9642212124858451,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,14,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,15,2.076144351383417,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,16,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,17,1.5707677339696249,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,18,0.9642212124858455,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,19,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,20,1.5707677339696249,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,21,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,22,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,23,1.469597829899637,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,24,1.5707677339696255,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,25,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,26,1.4695978298996375,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,27,0.8630513084158576,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,28,1.4695978298996357,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,1,29,1.4695978298996364,0.8630513084158582,"[1.85678499, 0.22422693]",0,0,0
50,0.01,0.5,4,2,0,54.73169589355293,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,1,3.853224958787666,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,2,0.9571113577061269,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,3,0.8036630517542914,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,4,7.759017331451589,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,5,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,6,3.9769762081375277,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,7,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,8,0.9034788951841832,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,9,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,10,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,11,4.154112160727706,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,12,0.7263429425940039,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,13,0.726342942594004,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,14,0.9034788951841831,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,15,0.903478895184183,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,16,4.154112160727706,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,17,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,18,7.40474542627123,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,19,7.40474542627123,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,20,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,21,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,22,5.036622395012149,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,23,0.726342942594004,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,24,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,25,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,26,0.726342942594004,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,27,0.5492069900038249,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,28,14.260283862538659,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,4,2,29,3.9769762081375277,0.5492069900038254,"[3.55289958, 0.49132297]",0,0,0
50,0.01,0.5,5,0,0,75.63773594765327,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,1,1.9692699339636135,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,2,1.3172360523525046,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,3,0.8877290294445634,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,4,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,5,0.8877290294445634,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,6,14.446660430103918,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,7,14.243320839124609,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,8,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,9,7.565524934284587,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,10,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,11,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,12,7.463855138794936,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,13,7.463855138794932,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,14,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,15,7.4638551387949335,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,16,7.565524934284591,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,17,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,18,7.463855138794929,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,19,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,20,0.8877290294445634,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,21,7.46385513879493,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,22,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,23,7.565524934284585,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,24,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,25,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,26,0.8877290294445634,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,27,0.9893988249342185,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,28,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,0,29,0.7860592339549085,0.7860592339549084,"[4.22731987, 0.59475186]",0,0,0
50,0.01,0.5,5,1,0,552.3618864384879,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,1,26.760311414848562,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,2,5.03204746978771,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,3,5.262314037970644,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,4,5.02934131193173,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,5,5.029341311931731,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,6,2.2454883696693186,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,7,2.647208032746263,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,8,2.647208032746263,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,9,2.2454883696693186,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,10,5.431060975008674,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,11,2.2454883696693186,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,12,10.99876685953351,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,13,2.2454883696693186,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,14,5.029341311931731,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,15,2.2454883696693186,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
50,0.01,0.5,5,1,16,7.813194254194144,2.24548836966932,"[-1.02841517, 1.6780758]",0,0,0
